dbo,DDB_PAT_LIST_FILTER_VALUE_ATTRIBUTE_BASE,8,DDB_LAST_MOD,datetime,8,23
dbo,DDB_PAT_LIST_SEARCH_TEMPLATES_BASE,1,TemplateId,int,4,10
dbo,DDB_PAT_LIST_SEARCH_TEMPLATES_BASE,2,TemplateDb,int,4,10
dbo,DDB_PAT_LIST_SEARCH_TEMPLATES_BASE,3,Name,nvarchar,200,0
dbo,DDB_PAT_LIST_SEARCH_TEMPLATES_BASE,4,SelectionXML,nvarchar,-1,0
dbo,DDB_PAT_LIST_SEARCH_TEMPLATES_BASE,5,DDB_LAST_MOD,datetime,8,23
dbo,DDB_PAT_LIST_SELECTION_RESULTS_TABLE,1,DataSetID,int,4,10
dbo,DDB_PAT_LIST_SELECTION_RESULTS_TABLE,2,KeyType,varchar,50,0
dbo,DDB_PAT_LIST_SELECTION_RESULTS_TABLE,3,KeyID,int,4,10
dbo,DDB_PAT_LIST_SELECTION_RESULTS_TABLE,4,KeyDB,int,4,10
dbo,DDB_PAT_LIST_SELECTION_RESULTS_TABLE,5,AssociativeRowID,varchar,100,0
dbo,DDB_PAT_LIST_SELECTION_RESULTS_TABLE,6,ColumnName,varchar,100,0
dbo,DDB_PAT_LIST_SELECTION_RESULTS_TABLE,7,Value,varchar,8000,0
dbo,DDB_PAT_LIST_TEMPLATE_CONTROL_INFO_BASE,1,ControlId,int,4,10
dbo,DDB_PAT_LIST_TEMPLATE_CONTROL_INFO_BASE,2,ControlDb,int,4,10
dbo,DDB_PAT_LIST_TEMPLATE_CONTROL_INFO_BASE,3,FilterUiId,int,4,10
dbo,DDB_PAT_LIST_TEMPLATE_CONTROL_INFO_BASE,4,FilterUiDb,int,4,10
dbo,DDB_PAT_LIST_TEMPLATE_CONTROL_INFO_BASE,5,ControlName,nvarchar,1000,0
dbo,DDB_PAT_LIST_TEMPLATE_CONTROL_INFO_BASE,6,ControlPropertyName,nvarchar,1000,0
dbo,DDB_PAT_LIST_TEMPLATE_CONTROL_INFO_BASE,7,ControlValue,nvarchar,1000,0
dbo,DDB_PAT_LIST_TEMPLATE_CONTROL_INFO_BASE,8,DDB_LAST_MOD,datetime,8,23
dbo,DDB_PAT_LIST_TEMPLATE_MULTISELECT_INFO_BASE,1,MultiselectId,int,4,10
dbo,DDB_PAT_LIST_TEMPLATE_MULTISELECT_INFO_BASE,2,MultiselectDb,int,4,10
dbo,DDB_PAT_LIST_TEMPLATE_MULTISELECT_INFO_BASE,3,FilterUiId,int,4,10
dbo,DDB_PAT_LIST_TEMPLATE_MULTISELECT_INFO_BASE,4,FilterUiDb,int,4,10
dbo,DDB_PAT_LIST_TEMPLATE_MULTISELECT_INFO_BASE,5,IdColumnValue,nvarchar,1000,0
dbo,DDB_PAT_LIST_TEMPLATE_MULTISELECT_INFO_BASE,6,DbColumnValue,nvarchar,1000,0
dbo,DDB_PAT_LIST_TEMPLATE_MULTISELECT_INFO_BASE,7,Description,nvarchar,-1,0
dbo,DDB_PAT_LIST_TEMPLATE_MULTISELECT_INFO_BASE,8,DDB_LAST_MOD,datetime,8,23
dbo,DDB_PAT_LIST_TEMPLATES_DATA_SETS_BASE,1,DataSetId,int,4,10
dbo,DDB_PAT_LIST_TEMPLATES_DATA_SETS_BASE,2,DataSetDb,int,4,10
dbo,DDB_PAT_LIST_TEMPLATES_DATA_SETS_BASE,3,TemplateId,int,4,10
dbo,DDB_PAT_LIST_TEMPLATES_DATA_SETS_BASE,4,TemplateDb,int,4,10
dbo,DDB_PAT_LIST_TEMPLATES_DATA_SETS_BASE,5,InternalId,int,4,10
dbo,DDB_PAT_LIST_TEMPLATES_DATA_SETS_BASE,6,Description,nvarchar,-1,0
dbo,DDB_PAT_LIST_TEMPLATES_DATA_SETS_BASE,7,DDB_LAST_MOD,datetime,8,23
dbo,DDB_PAT_MED_ALERT_BASE,1,MEDALERTID,int,4,10
dbo,DDB_PAT_MED_ALERT_BASE,2,MEDALERTDB,int,4,10
dbo,DDB_PAT_MED_ALERT_BASE,3,PATID,int,4,10
dbo,DDB_PAT_MED_ALERT_BASE,4,PATDB,int,4,10
dbo,DDB_PAT_MED_ALERT_BASE,5,ALERTTYPE,smallint,2,5
dbo,DDB_PAT_MED_ALERT_BASE,6,ALERTID,int,4,10
dbo,DDB_PAT_MED_ALERT_BASE,7,ALERTDB,int,4,10
dbo,DDB_PAT_MED_ALERT_BASE,8,ENTRYDATE,datetime,8,23
dbo,DDB_PAT_MED_ALERT_BASE,9,OPERATORID,int,4,10
dbo,DDB_PAT_MED_ALERT_BASE,10,OPERATORDB,int,4,10
dbo,DDB_PAT_MED_ALERT_BASE,11,DDB_LAST_MOD,datetime,8,23
dbo,DDB_PAT_MED_ALERT_BASE,12,DateDiagnosed,datetime,8,23
dbo,DDB_PAT_MED_ALERT_BASE,13,Active,bit,1,1
dbo,DDB_PAT_MED_ALERT_BASE,14,EntryUserID,int,4,10
dbo,DDB_PAT_MED_ALERT_BASE,15,EntryUserDB,int,4,10
dbo,DDB_PAT_MED_ALERT_BASE,16,SeverityID,int,4,10
dbo,DDB_PAT_MED_ALERT_BASE,17,LastUpdateClinicId,int,4,10
dbo,DDB_PAT_MED_ALERT_BASE,18,LastUpdateClinicDb,int,4,10
dbo,DDB_PAT_MED_ALERT_BASE,19,EncounterNum,varchar,30,0
dbo,DDB_PAT_MED_ALERT_BASE,20,NoEndDate,tinyint,1,3
dbo,DDB_PAT_MED_ALERT_BASE,21,EndDate,datetime,8,23
dbo,DDB_PAT_MED_ALERT_BASE,22,GUID,uniqueidentifier,16,0
dbo,DDB_PAT_MED_ALERT_BASE,23,ADDITIONALSTATUSID,int,4,10
dbo,DDB_PAT_MED_ALERT_BASE,24,FreeText,varchar,-1,0
dbo,DDB_PAT_MED_ALERT_BASE,25,PamClinicalStatus,tinyint,1,3
dbo,DDB_PAT_MED_ALERT_BASE,26,FhirExtId,varchar,20,0
dbo,DDB_PAT_MED_ALERT_BASE,27,FhirVersionId,varchar,20,0
dbo,DDB_PAT_MED_ALERT_BASE,28,OnsetDateFormat,varchar,1,0
dbo,DDB_PAT_MED_ALERT_BASE,29,Chronicity,varchar,20,0
dbo,DDB_PAT_MED_ALERT_BASE,30,LastUpdateSystem,varchar,30,0
dbo,DDB_PAT_MED_ALERT_BASE,31,LastUpdateMethod,varchar,30,0
dbo,DDB_PAT_MED_ALERT_BASE,32,LastUpdateUserID,int,4,10
dbo,DDB_PAT_MED_ALERT_BASE,33,LastUpdateUserDB,int,4,10
dbo,DDB_PAT_MED_ALERT_BASE,34,ExtProblemInstanceID,varchar,50,0
dbo,DDB_PAT_MEDICAL_DEVICE_BASE,1,DeviceID,int,4,10
dbo,DDB_PAT_MEDICAL_DEVICE_BASE,2,DeviceDB,int,4,10
dbo,DDB_PAT_MEDICAL_DEVICE_BASE,3,Description,varchar,256,0
dbo,DDB_PAT_MEDICAL_DEVICE_BASE,4,UDI,varchar,256,0
dbo,DDB_PAT_MEDICAL_DEVICE_BASE,5,PatID,int,4,10
dbo,DDB_PAT_MEDICAL_DEVICE_BASE,6,PatDB,int,4,10
dbo,DDB_PAT_MEDICAL_DEVICE_BASE,7,DiscoveryDate,datetime,8,23
dbo,DDB_PAT_MEDICAL_DEVICE_BASE,8,GmdnPtName,varchar,256,0
dbo,DDB_PAT_MEDICAL_DEVICE_BASE,9,Lot,varchar,256,0
dbo,DDB_PAT_MEDICAL_DEVICE_BASE,10,SerialNumber,varchar,256,0
dbo,DDB_PAT_MEDICAL_DEVICE_BASE,11,ExpirationDate,datetime,8,23
dbo,DDB_PAT_MEDICAL_DEVICE_BASE,12,ManufacturingDate,datetime,8,23
dbo,DDB_PAT_MEDICAL_DEVICE_BASE,13,DistinctID,varchar,256,0
dbo,DDB_PAT_MEDICAL_DEVICE_BASE,14,Brand,varchar,256,0
dbo,DDB_PAT_MEDICAL_DEVICE_BASE,15,Company,varchar,256,0
dbo,DDB_PAT_MEDICAL_DEVICE_BASE,16,VersionModelNumber,varchar,256,0
dbo,DDB_PAT_MEDICAL_DEVICE_BASE,17,MRISafetyStatus,varchar,256,0
dbo,DDB_PAT_MEDICAL_DEVICE_BASE,18,Area,varchar,256,0
dbo,DDB_PAT_MEDICAL_DEVICE_BASE,19,DeviceNumber,varchar,256,0
dbo,DDB_PAT_MEDICAL_DEVICE_BASE,20,AdditionalStatusID,int,4,10
dbo,DDB_PAT_MEDICAL_DEVICE_BASE,21,IsNRL,bit,1,1
dbo,DDB_PAT_MEDICAL_DEVICE_BASE,22,IsActive,bit,1,1
dbo,DDB_PAT_MEDICAL_DEVICE_BASE,23,IsUDI,bit,1,1
dbo,DDB_PAT_MEDICAL_DEVICE_BASE,24,LastUpdateClinicID,int,4,10
dbo,DDB_PAT_MEDICAL_DEVICE_BASE,25,DDB_LAST_MOD,datetime,8,23
dbo,DDB_PAT_MEDICATION_BASE,1,MedicationAlertID,int,4,10
dbo,DDB_PAT_MEDICATION_BASE,2,MedicationAlertDB,int,4,10
dbo,DDB_PAT_MEDICATION_BASE,3,PatID,int,4,10
dbo,DDB_PAT_MEDICATION_BASE,4,PatDB,int,4,10
dbo,DDB_PAT_MEDICATION_BASE,5,AlertID,int,4,10
dbo,DDB_PAT_MEDICATION_BASE,6,AlertDB,int,4,10
dbo,DDB_PAT_MEDICATION_BASE,7,Active,bit,1,1
dbo,DDB_PAT_MEDICATION_BASE,8,ActualRxDateUnknown,bit,1,1
dbo,DDB_PAT_MEDICATION_BASE,9,RxSourceID,int,4,10
dbo,DDB_PAT_MEDICATION_BASE,10,RxStatusID,int,4,10
dbo,DDB_PAT_MEDICATION_BASE,11,PrescribedDate,datetime,8,23
dbo,DDB_PAT_MEDICATION_BASE,12,EntryDate,datetime,8,23
dbo,DDB_PAT_MEDICATION_BASE,13,EntryUserID,int,4,10
dbo,DDB_PAT_MEDICATION_BASE,14,EntryUserDB,int,4,10
dbo,DDB_PAT_MEDICATION_BASE,15,LastUpdateUserID,int,4,10
dbo,DDB_PAT_MEDICATION_BASE,16,LastUpdateUserDB,int,4,10
dbo,DDB_PAT_MEDICATION_BASE,17,LastUpdateClinicId,int,4,10
dbo,DDB_PAT_MEDICATION_BASE,18,LastUpdateClinicDb,int,4,10
dbo,DDB_PAT_MEDICATION_BASE,19,SourceProviderName,varchar,50,0
dbo,DDB_PAT_MEDICATION_BASE,20,RxExtID,varchar,50,0
dbo,DDB_PAT_MEDICATION_BASE,21,Location,varchar,30,0
dbo,DDB_PAT_MEDICATION_BASE,22,Dosage_Qty,varchar,30,0
dbo,DDB_PAT_MEDICATION_BASE,23,Dosage_Unit,varchar,30,0
dbo,DDB_PAT_MEDICATION_BASE,24,Duration,smallint,2,5
dbo,DDB_PAT_MEDICATION_BASE,25,DWM,tinyint,1,3
dbo,DDB_PAT_MEDICATION_BASE,26,RouteID,int,4,10
dbo,DDB_PAT_MEDICATION_BASE,27,szDispense,varchar,50,0
dbo,DDB_PAT_MEDICATION_BASE,28,lRefills,int,4,10
dbo,DDB_PAT_MEDICATION_BASE,29,bAsWritten,tinyint,1,3
dbo,DDB_PAT_MEDICATION_BASE,30,EncounterNum,varchar,30,0
dbo,DDB_PAT_MEDICATION_BASE,31,DDB_LAST_MOD,datetime,8,23
dbo,DDB_PAT_MEDICATION_BASE,32,ImportStatus,bit,1,1
dbo,DDB_PAT_MEDICATION_BASE,33,NoEndDate,tinyint,1,3
dbo,DDB_PAT_MEDICATION_BASE,34,EndDate,datetime,8,23
dbo,DDB_PAT_MEDICATION_BASE,35,GUID,uniqueidentifier,16,0
dbo,DDB_PAT_MEDICATION_BASE,36,ADDITIONALSTATUSID,int,4,10
dbo,DDB_PAT_MEDICATION_BASE,37,DispUnit,varchar,40,0
dbo,DDB_PAT_MEDICATION_BASE,38,FhirExtId,varchar,20,0
dbo,DDB_PAT_MEDICATION_BASE,39,FhirVersionId,varchar,20,0
dbo,DDB_PAT_MEDICATION_BASE,40,FreeText,varchar,-1,0
dbo,DDB_PAT_MEDICATION_BASE,41,LastUpdateSystem,varchar,30,0
dbo,DDB_PAT_MEDICATION_BASE,42,LastUpdateMethod,varchar,30,0
dbo,DDB_PAT_MERGE_BASE,1,PatMergeID,int,4,10
dbo,DDB_PAT_MERGE_BASE,2,PatMergeDB,int,4,10
dbo,DDB_PAT_MERGE_BASE,3,Operator,varchar,100,0
dbo,DDB_PAT_MERGE_BASE,4,MergeSystem,varchar,50,0
dbo,DDB_PAT_MERGE_BASE,5,MERGEDATE,datetime,8,23
dbo,DDB_PAT_MERGE_BASE,6,PATID,int,4,10
dbo,DDB_PAT_MERGE_BASE,7,PATDB,int,4,10
dbo,DDB_PAT_MERGE_BASE,8,LASTNAME,varchar,30,0
dbo,DDB_PAT_MERGE_BASE,9,FIRSTNAME,varchar,30,0
dbo,DDB_PAT_MERGE_BASE,10,MI,varchar,2,0
dbo,DDB_PAT_MERGE_BASE,11,SALUTATION,varchar,32,0
dbo,DDB_PAT_MERGE_BASE,12,Suffix,varchar,10,0
dbo,DDB_PAT_MERGE_BASE,13,SS,varchar,10,0
dbo,DDB_PAT_MERGE_BASE,14,GUARFLG,smallint,2,5
dbo,DDB_PAT_MERGE_BASE,15,HEADHFLG,smallint,2,5
dbo,DDB_PAT_MERGE_BASE,16,GENDER,smallint,2,5
dbo,DDB_PAT_MERGE_BASE,17,STATUS,smallint,2,5
dbo,DDB_PAT_MERGE_BASE,18,BIRTHDATE,datetime,8,23
dbo,DDB_PAT_MERGE_BASE,19,EMAILADDRESS,varchar,60,0
dbo,DDB_PAT_MERGE_BASE,20,Race,smallint,2,5
dbo,DDB_PAT_MERGE_BASE,21,Religion,smallint,2,5
dbo,DDB_PAT_MERGE_BASE,22,Language,smallint,2,5
dbo,DDB_PAT_MERGE_BASE,23,EthnicityID,int,4,10
dbo,DDB_PAT_MERGE_BASE,24,GUIDID,char,36,0
dbo,DDB_PAT_MERGE_BASE,25,Veteran,smallint,2,5
dbo,DDB_PAT_MERGE_BASE,26,CHART,varchar,20,0
dbo,DDB_PAT_MERGE_BASE,27,PatExtID,varchar,50,0
dbo,DDB_PAT_MERGE_BASE,28,ExtPatIDType,varchar,30,0
dbo,DDB_PAT_MERGE_BASE,29,GuarantorExtID,varchar,50,0
dbo,DDB_PAT_MERGE_BASE,30,ExtGuarIDType,varchar,30,0
dbo,DDB_PAT_MERGE_BASE,31,PatExtID2,varchar,30,0
dbo,DDB_PAT_MERGE_BASE,32,ExtPatID2Type,varchar,30,0
dbo,DDB_PAT_MERGE_BASE,33,STREET,varchar,60,0
dbo,DDB_PAT_MERGE_BASE,34,STREET2,varchar,60,0
dbo,DDB_PAT_MERGE_BASE,35,CITY,varchar,50,0
dbo,DDB_PAT_MERGE_BASE,36,STATE,varchar,21,0
dbo,DDB_PAT_MERGE_BASE,37,ZIP,varchar,15,0
dbo,DDB_PAT_MERGE_BASE,38,COUNTRY,varchar,30,0
dbo,DDB_PAT_MERGE_BASE,39,WKPHONE,varchar,17,0
dbo,DDB_PAT_MERGE_BASE,40,HPHONE,varchar,17,0
dbo,DDB_PAT_MERGE_BASE,41,DefaultClinic,int,4,10
dbo,DDB_PAT_MERGE_BASE,42,FAMPOS,smallint,2,5
dbo,DDB_PAT_MERGE_BASE,43,Del_PATID,int,4,10
dbo,DDB_PAT_MERGE_BASE,44,Del_PATDB,int,4,10
dbo,DDB_PAT_MERGE_BASE,45,Del_LASTNAME,varchar,30,0
dbo,DDB_PAT_MERGE_BASE,46,Del_FIRSTNAME,varchar,30,0
dbo,DDB_PAT_MERGE_BASE,47,Del_MI,varchar,2,0
dbo,DDB_PAT_MERGE_BASE,48,Del_SALUTATION,varchar,32,0
dbo,DDB_PAT_MERGE_BASE,49,Del_Suffix,varchar,10,0
dbo,DDB_PAT_MERGE_BASE,50,Del_SS,varchar,10,0
dbo,DDB_PAT_MERGE_BASE,51,Del_GUARFLG,smallint,2,5
dbo,DDB_PAT_MERGE_BASE,52,Del_HEADHFLG,smallint,2,5
dbo,DDB_PAT_MERGE_BASE,53,Del_GENDER,smallint,2,5
dbo,DDB_PAT_MERGE_BASE,54,Del_STATUS,smallint,2,5
dbo,DDB_PAT_MERGE_BASE,55,Del_BIRTHDATE,datetime,8,23
dbo,DDB_PAT_MERGE_BASE,56,Del_EMAILADDRESS,varchar,60,0
dbo,DDB_PAT_MERGE_BASE,57,Del_Race,smallint,2,5
dbo,DDB_PAT_MERGE_BASE,58,Del_Religion,smallint,2,5
dbo,DDB_PAT_MERGE_BASE,59,Del_Language,smallint,2,5
dbo,DDB_PAT_MERGE_BASE,60,Del_EthnicityID,int,4,10
dbo,DDB_PAT_MERGE_BASE,61,Del_GUIDID,char,36,0
dbo,DDB_PAT_MERGE_BASE,62,Del_Veteran,smallint,2,5
dbo,DDB_PAT_MERGE_BASE,63,Del_CHART,varchar,20,0
dbo,DDB_PAT_MERGE_BASE,64,Del_PatExtID,varchar,50,0
dbo,DDB_PAT_MERGE_BASE,65,Del_ExtPatIDType,varchar,30,0
dbo,DDB_PAT_MERGE_BASE,66,Del_GuarantorExtID,varchar,50,0
dbo,DDB_PAT_MERGE_BASE,67,Del_ExtGuarIDType,varchar,30,0
dbo,DDB_PAT_MERGE_BASE,68,Del_PatExtID2,varchar,30,0
dbo,DDB_PAT_MERGE_BASE,69,Del_ExtPatID2Type,varchar,30,0
dbo,DDB_PAT_MERGE_BASE,70,Del_STREET,varchar,60,0
dbo,DDB_PAT_MERGE_BASE,71,Del_STREET2,varchar,60,0
dbo,DDB_PAT_MERGE_BASE,72,Del_CITY,varchar,50,0
dbo,DDB_PAT_MERGE_BASE,73,Del_STATE,varchar,21,0
dbo,DDB_PAT_MERGE_BASE,74,Del_ZIP,varchar,15,0
dbo,DDB_PAT_MERGE_BASE,75,Del_COUNTRY,varchar,30,0
dbo,DDB_PAT_MERGE_BASE,76,Del_WKPHONE,varchar,17,0
dbo,DDB_PAT_MERGE_BASE,77,Del_HPHONE,varchar,17,0
dbo,DDB_PAT_MERGE_BASE,78,Del_DefaultClinic,int,4,10
dbo,DDB_PAT_MERGE_BASE,79,Del_FAMPOS,smallint,2,5
dbo,DDB_PAT_MERGE_BASE,80,PatAccountNumber,varchar,20,0
dbo,DDB_PAT_MERGE_BASE,81,Del_PatAccountNumber,varchar,20,0
dbo,DDB_PAT_MONTHEND_BASE,1,PATID,int,4,10
dbo,DDB_PAT_MONTHEND_BASE,2,PATDB,int,4,10
dbo,DDB_PAT_MONTHEND_BASE,3,AGING0_30,int,4,10
dbo,DDB_PAT_MONTHEND_BASE,4,AGING31_60,int,4,10
dbo,DDB_PAT_MONTHEND_BASE,5,AGING61_90,int,4,10
dbo,DDB_PAT_MONTHEND_BASE,6,AGINGGT90,int,4,10
dbo,DDB_PAT_MONTHEND_BASE,7,AGINGTotal,int,4,10
dbo,DDB_PAT_MONTHEND_BASE,8,AGINGDATE,datetime,8,23
dbo,DDB_PAT_MONTHEND_BASE,9,LASTPAYDATE,datetime,8,23
dbo,DDB_PAT_MONTHEND_BASE,10,LASTPAYAMOUNT,int,4,10
dbo,DDB_PAT_MONTHEND_BASE,11,LASTINSPAYDATE,datetime,8,23
dbo,DDB_PAT_MONTHEND_BASE,12,LASTINSPAYAMOUNT,int,4,10
dbo,DDB_PAT_MONTHEND_BASE,13,CHARGES0_30,int,4,10
dbo,DDB_PAT_MONTHEND_BASE,14,CHARGES31_60,int,4,10
dbo,DDB_PAT_MONTHEND_BASE,15,CHARGES61_90,int,4,10
dbo,DDB_PAT_MONTHEND_BASE,16,CHARGESGT90,int,4,10
dbo,DDB_PAT_MONTHEND_BASE,17,CHARGESAMED,int,4,10
dbo,DDB_PAT_MONTHEND_BASE,18,SUSPENDEDCREDIT,int,4,10
dbo,DDB_PAT_ORAL_HEALTH_STATUS_BASE,1,OHSID,int,4,10
dbo,DDB_PAT_ORAL_HEALTH_STATUS_BASE,2,OHSDB,int,4,10
dbo,DDB_PAT_ORAL_HEALTH_STATUS_BASE,3,PATID,int,4,10
dbo,DDB_PAT_ORAL_HEALTH_STATUS_BASE,4,PATDB,int,4,10
dbo,DDB_PAT_ORAL_HEALTH_STATUS_BASE,5,CLINICID,int,4,10
dbo,DDB_PAT_ORAL_HEALTH_STATUS_BASE,6,CLINICDB,int,4,10
dbo,DDB_PAT_ORAL_HEALTH_STATUS_BASE,7,PROVID,int,4,10
dbo,DDB_PAT_ORAL_HEALTH_STATUS_BASE,8,PROVDB,int,4,10
dbo,DDB_PAT_ORAL_HEALTH_STATUS_BASE,9,Age,int,4,10
dbo,DDB_PAT_ORAL_HEALTH_STATUS_BASE,10,Question1,bit,1,1
dbo,DDB_PAT_ORAL_HEALTH_STATUS_BASE,11,Question1a,datetime,8,23
dbo,DDB_PAT_ORAL_HEALTH_STATUS_BASE,12,Question1b,smallint,2,5
dbo,DDB_PAT_ORAL_HEALTH_STATUS_BASE,13,Question1c,bit,1,1
dbo,DDB_PAT_ORAL_HEALTH_STATUS_BASE,14,Question1d,varchar,10,0
dbo,DDB_PAT_ORAL_HEALTH_STATUS_BASE,15,Question1e,bit,1,1
dbo,DDB_PAT_ORAL_HEALTH_STATUS_BASE,16,Question2,bit,1,1
dbo,DDB_PAT_ORAL_HEALTH_STATUS_BASE,17,Question3a,bit,1,1
dbo,DDB_PAT_ORAL_HEALTH_STATUS_BASE,18,Question3b,bit,1,1
dbo,DDB_PAT_ORAL_HEALTH_STATUS_BASE,19,Question4CPI1-5,varchar,1,0
dbo,DDB_PAT_ORAL_HEALTH_STATUS_BASE,20,Question4CPI6-11,varchar,1,0
dbo,DDB_PAT_ORAL_HEALTH_STATUS_BASE,21,Question4CPI12-16,varchar,1,0
dbo,DDB_PAT_ORAL_HEALTH_STATUS_BASE,22,Question4CPI17-21,varchar,1,0
dbo,DDB_PAT_ORAL_HEALTH_STATUS_BASE,23,Question4CPI22-27,varchar,1,0
dbo,DDB_PAT_ORAL_HEALTH_STATUS_BASE,24,Question4CPI28-32,varchar,1,0
dbo,DDB_PAT_ORAL_HEALTH_STATUS_BASE,25,Question5ACD1-5,varchar,1,0
dbo,DDB_PAT_ORAL_HEALTH_STATUS_BASE,26,Question5ACD6-11,varchar,1,0
dbo,DDB_PAT_ORAL_HEALTH_STATUS_BASE,27,Question5ACD12-16,varchar,1,0
dbo,DDB_PAT_ORAL_HEALTH_STATUS_BASE,28,Question5ACD17-21,varchar,1,0
dbo,DDB_PAT_ORAL_HEALTH_STATUS_BASE,29,Question5ACD22-27,varchar,1,0
dbo,DDB_PAT_ORAL_HEALTH_STATUS_BASE,30,Question5ACD28-32,varchar,1,0
dbo,DDB_PAT_ORAL_HEALTH_STATUS_BASE,31,Question6CariesRisks,varchar,256,0
dbo,DDB_PAT_ORAL_HEALTH_STATUS_BASE,32,Question7Smoking,varchar,256,0
dbo,DDB_PAT_ORAL_HEALTH_STATUS_BASE,33,Question8Diabetes,varchar,256,0
dbo,DDB_PAT_ORAL_HEALTH_STATUS_BASE,34,Question9DryMouth,varchar,256,0
dbo,DDB_PAT_ORAL_HEALTH_STATUS_BASE,35,OHSScore,int,4,10
dbo,DDB_PAT_ORAL_HEALTH_STATUS_BASE,36,VisitNumber,int,4,10
dbo,DDB_PAT_ORAL_HEALTH_STATUS_BASE,37,LastVisitDate,datetime,8,23
dbo,DDB_PAT_ORAL_HEALTH_STATUS_BASE,38,DDB_LAST_MOD,datetime,8,23
dbo,DDB_PAT_ORAL_HEALTH_STATUS_MISSING_TEETH_BASE,1,ID,int,4,10
dbo,DDB_PAT_ORAL_HEALTH_STATUS_MISSING_TEETH_BASE,2,DB,int,4,10
dbo,DDB_PAT_ORAL_HEALTH_STATUS_MISSING_TEETH_BASE,3,PatID,int,4,10
dbo,DDB_PAT_ORAL_HEALTH_STATUS_MISSING_TEETH_BASE,4,PatDB,int,4,10
dbo,DDB_PAT_ORAL_HEALTH_STATUS_MISSING_TEETH_BASE,5,Age,int,4,10
dbo,DDB_PAT_ORAL_HEALTH_STATUS_MISSING_TEETH_BASE,6,ToothNumberLetter,varchar,2,0
dbo,DDB_PAT_ORAL_HEALTH_STATUS_MISSING_TEETH_BASE,7,IsMissing,bit,1,1
dbo,DDB_PAT_ORAL_HEALTH_STATUS_MISSING_TEETH_BASE,8,DDB_LAST_MOD,datetime,8,23
dbo,DDB_PAT_ORAL_HEALTH_STATUS_MISSING_TEETH_BASE,9,OHSID,int,4,10
dbo,DDB_PAT_ORAL_HEALTH_STATUS_MISSING_TEETH_BASE,10,OHSDB,int,4,10
dbo,DDB_PAT_PICTURE_BASE,1,PatPictureID,int,4,10
dbo,DDB_PAT_PICTURE_BASE,2,PatPictureDB,int,4,10
dbo,DDB_PAT_PICTURE_BASE,3,PatID,int,4,10
dbo,DDB_PAT_PICTURE_BASE,4,PatDb,int,4,10
dbo,DDB_PAT_PICTURE_BASE,5,PatPictureImage,varbinary,-1,0
dbo,DDB_PAT_PICTURE_BASE,6,CreatedByID,int,4,10
dbo,DDB_PAT_PICTURE_BASE,7,CreatedByDB,int,4,10
dbo,DDB_PAT_PICTURE_BASE,8,UpdatedByID,int,4,10
dbo,DDB_PAT_PICTURE_BASE,9,UpdatedByDB,int,4,10
dbo,DDB_PAT_PICTURE_BASE,10,CreateDate,datetime,8,23
dbo,DDB_PAT_PICTURE_BASE,11,DDB_Last_Mod,datetime,8,23
dbo,DDB_PAT_PORTAL_BASE,1,PatPortalID,int,4,10
dbo,DDB_PAT_PORTAL_BASE,2,PatPortalDB,int,4,10
dbo,DDB_PAT_PORTAL_BASE,3,PatID,int,4,10
dbo,DDB_PAT_PORTAL_BASE,4,PatDB,int,4,10
dbo,DDB_PAT_PORTAL_BASE,5,PortalStatus,int,4,10
dbo,DDB_PAT_PORTAL_BASE,6,PortalSystemID,int,4,10
dbo,DDB_PAT_PORTAL_BASE,7,CreatedByID,int,4,10
dbo,DDB_PAT_PORTAL_BASE,8,CreatedByDB,int,4,10
dbo,DDB_PAT_PORTAL_BASE,9,CreateDate,datetime,8,23
dbo,DDB_PAT_PORTAL_BASE,10,UpdatedByID,int,4,10
dbo,DDB_PAT_PORTAL_BASE,11,UpdatedByDB,int,4,10
dbo,DDB_PAT_PORTAL_BASE,12,LastOverrideByID,int,4,10
dbo,DDB_PAT_PORTAL_BASE,13,LastOverrideByDB,int,4,10
dbo,DDB_PAT_PORTAL_BASE,14,DDB_Last_Mod,datetime,8,23
dbo,DDB_PAT_PORTAL_BASE,15,PatImageID,int,4,10
dbo,DDB_PAT_PORTAL_BASE,16,Version,varchar,20,0
dbo,DDB_PAT_RELATIONSHIP_QUEUE_BASE,1,PatRelationQueueId,bigint,8,19
dbo,DDB_PAT_RELATIONSHIP_QUEUE_BASE,2,SourceSystem,char,2,0
dbo,DDB_PAT_RELATIONSHIP_QUEUE_BASE,3,TargetSystem,char,2,0
dbo,DDB_PAT_RELATIONSHIP_QUEUE_BASE,4,isCompleted,bit,1,1
dbo,DDB_PAT_RELATIONSHIP_QUEUE_BASE,5,OldRelPatientID,varchar,100,0
dbo,DDB_PAT_RELATIONSHIP_QUEUE_BASE,6,OldRelContactID,varchar,100,0
dbo,DDB_PAT_RELATIONSHIP_QUEUE_BASE,7,OldFamilyID,varchar,100,0
dbo,DDB_PAT_RELATIONSHIP_QUEUE_BASE,8,NewRelPatientID,varchar,100,0
dbo,DDB_PAT_RELATIONSHIP_QUEUE_BASE,9,NewRelContactID,varchar,100,0
dbo,DDB_PAT_RELATIONSHIP_QUEUE_BASE,10,NewFamilyID,varchar,100,0
dbo,DDB_PAT_RELATIONSHIP_QUEUE_BASE,11,DDB_LAST_MOD,datetime,8,23
dbo,DDB_PAT_RELATIONSHIP_QUEUE_BASE,12,OldRelDB,int,4,10
